#OTU ID	prev	p
ebeb145b022edb6ea170ab3b5f045ce2	1	
6b16da62e2fd948d653bcfb9c7b22c2a	1	
b825a60fc4403504609577548448ae7c	1	
a4ad51ca4de37ed421006ca36ddac800	1	
b74e8d2eb47ec347a1fab2bd33724565	1	
25fc20d0d09447f6293af0c1741d1fb9	1	
3f387b95a3d8e6e1e1cebe97dacfa179	1	
b6b267090f068029787eccfaea5c5ba0	1	
88179ac77c9578ec3fc27653cc808c20	1	
7254a0d008799df2599ba0d3c415b2b0	1	
c238df253b7a231cf554cbdf42fab9ac	1	
3a86e189255e3521a10cd8b9ec19312c	1	
c7381bb8b33362034bfc55ba9dafc3a3	1	
9ad398b2ecbb1c30896f8c6810ad12c4	1	
fec61133c439cf4652cde11127d6d7dd	1	
eccb613c1b7184c561cfe4ddfa42d991	1	
2499946c3772b5b324e9f750b4a2b5fd	1	
adfac590844971d5f800aa09cb280ed0	1	
872844b5ed6de32ae95307ff88f2cac6	1	
9d99f07ed110d119849a5db3fa4dea3f	1	
19ae8a05b06551483781f3d68a2fcb3a	1	
db5d4077d8e5c6e53a2fcc4580b62b8c	1	
576982b7afc8b3ee858e27c68be29fc5	1	
29c5d20ced73e379bd8c2ecf2ebb9718	1	
4379a7a01eede80b9ddfdb489d46f9e0	1	
ab62fd27e44aa37dcdad47ef1e97494b	1	
0efb6a33edb89ac9129d7cf371cfb623	1	
e1cb7b091b24c23b89f1b367275d8b90	1	
647c421830b75dab35118638f533d52a	1	
b27f186181dda301695e9863f08b98ab	1	
4abcb7cf0d83f779e5acaf90be89a108	1	
8523f511bb5ce7503ce97cc34b0a7a19	1	
f5ac1aa60302b1b5553c1cb7c5b66401	1	
875498f0aba2055c280c9e0ad7f33635	1	
749b59958cdf436eca2c3d551b8c49b2	1	
4c2bf6b072cf9a0e31b650f77e5bae67	1	
57a7bfb17f5bf804f608148f7ecc06c7	1	
94f7131d5d3db62f553be88cde49d222	1	
9c1db8c2bf6a428dcb2920eee862c0f8	1	
212116468bf11ca616aa394b863009d0	1	
9eb3d33963897bd659e1d3c13e5d7146	1	
98804a15ba55be6e2787182ec65da6f0	1	
e4036a3b458e4a4ffc7d092c8b593d45	1	
dd433d13a4a0bf77da3eee66c6bfa795	1	
4c2cb200e617b17edbbe2523ab486211	1	
6a71fab35aacd3a6c9af11e1e497bcdc	1	
c9cc34f31619ecbe8893a2edb0adda3b	1	
ba5602bf6a26ddf9fc6d47fbe19bfbd7	1	
85a854d7c3cb061565381a968b3cc247	1	
7a6f9b3e826cee306ea8de2fdfa3d4de	1	
5f955362b115d9484ba03084062c8af4	1	
34c1ee7cb5633c206f96c793071ffffd	1	
00d04f104afb2a94c2d4b13aaea9fd28	1	
9e1c972f0a13182bdea5f0991b7bd795	1	
04661dd38bdbe5fe40d9ea0829c50ee5	1	
110fd909e54ba9dcb71bee0851343a61	1	
a4a744aa3b893fd3b6b16987422d40b0	1	
c97973526de5f1deb8e543ece9db5c2d	1	
04e83f3903726530cd2d1929c3ac6429	1	
00833ef941f6839134256dee680ae2cd	1	
1d5b2961aa665e5c2af7597c07a6a93b	1	
6742aff48b5f9dd1126ae865999cbd81	1	
cc9e283ce093a6dab190528aa0c778e8	1	
5415fd8cde1e14954831335e347b70cc	1	
5c42d8e002f00002db67fccb47345835	1	
f0d70ae6896ed0463c8f3815b5f7f751	1	
0caa349e5fa040c360fb26cac14a7dc2	1	
69f05be52e820e91038d3e802e97ef63	1	
d38812cdcf865d44e8c0e0edd240b596	1	
031fef13fb7f6cbcd5fbb1e9d60284ce	1	
9bfb0bf77ccfa43c75e60ff982682a68	1	
3d71cdf2ec7bca11633587b935c9a838	1	
712d6d3da9aa1c241bc693a4887f510d	1	
6e9d30c988c97c1a2b3945d0d49fa047	1	
34a09610b53845b4b0d81b7509b35986	1	
67a2a523ed0d42f33a9c826266b4843e	1	
752ae4f7653ef5ba9d70d990ba45334f	1	
432b6c94534df9ddaccad9b3c25a4afe	1	
8ba1675eda2f74a223f009e9f5e13d90	1	
8f57c3c636b23d4acbc82e7e69f369ed	1	
b2b89bde0638cf9393017e739cf555fa	1	
ef189ce8ec18eea6621666e337dfb94f	1	
9650837f743ea94f59b1bb1b8fb54d44	1	
86d6dfb2b7356e1df2702aaf7e5c3827	1	
07d4c80705d6af9aa455d4fdf213e569	1	
407077151a5e4f3e019354f8e7db026c	1	
2077b951504c50d11c145a47fa9e6a53	1	
661122bbad85396ab69892d80042aa68	1	
be4178296042b99939e83e3a28b45c2f	1	
6341d9b5f955770990fabfcc79cd1f49	1	
36ef1e2b2654c6c4e6bac95407150b14	1	
f3ffd3bf5a49c15cb4f59e4401bf78b5	1	
40bcfd4551dc264f327b18d566e0eb3f	1	
0d7bcc78f8ddbcdcaf36c860eb536758	1	
3036ce79c0f29012ee1e233270db3635	1	
0fd6610050508bb27acc056d98ee89bc	1	
f9cc50dacd45de28ece8ad99685c3dd1	1	
0b2d902ebdd44ef1c392dc6d6d39d1a2	1	
8dad70c3a96cd4249e4d6b52679a09ae	1	
6f75fa09aee10d633ddb4d3dd8325632	1	
650441e72bd60a3a46e547fc312681ff	1	
998c4ade6a376661502a2c3e6e1433a5	1	
891e7236d75fd7af28714f0a50ba7e49	1	
9f9ce361df7b9bc9dd2bfdf8711a0b47	1	
c31410cae7240cae0ffc079175c5d0b9	1	
a76a6e703cb9529f329b1d5780fef066	1	
8b3307f32cecb24b9c88a86bea7f09b2	1	
5703467c5f0ac83199dfdaa00249169d	1	
404d6ee3a3a1c191e962a935df62124f	1	
c5765883b68eba3a3251fbbff446a623	1	
568e9ee6cb147a339141dfd21603dc3c	1	
72fd8f6a7f23f66de3889873dbc67b61	1	
df1d208e0dd56e97cc7c888365c2e2f0	1	
016edba2509c15a25055313599796503	1	
a02116edb00a1dd71927c6814f33bb8d	1	
bf1ad7b111738cf1e89c5a3495fa54d2	1	
399f1fc9a33a7c41bf39b86b556d1c06	1	
dd7cf857291897f69cbcff00af5bef94	1	
3f0e8ec1ab0281e031108450e6fe7a6d	1	
3456ce82c9acca79f4c4f49582f1491e	1	
fe2e5dcf99e718ae8c494b5272047590	1	
4812ad58829c2124835300becd3d99f9	1	
c3c717056742f5960eb694e105c1f5cd	1	
9a5de71296819b3a74a8c725d8020648	1	
1ed40ca689ad82f1d2cfcc90019e7d40	1	
6e1eb59f14404d312c1d9b3ac17feaad	1	
9ceb92a073f8aed5f1d78aec9f8f9563	1	
349ca9a8203544938011b3a5329a3385	1	
a8d4975668232ba0092771fd744a04b8	1	
f4a8b64d5172342bf94401a0fefafa23	1	
e8453665cb39c98d4d3572d547ed2296	1	
c90cf651d92f0fb0d323aaba5125e988	1	
adfd2af9d39cfbded919379628639f35	1	
089119437d02cb0ce4314e93dbcb7b09	1	
433859a554ab1e128eea4355f69e4841	1	
9e28176c0bc68f0a15c0fd2b9f440d45	1	
907c3b38b093aac4eeb608838b105456	1	
d97d4ac0446d011adc1aab10f90827ee	1	
64b6b2073e3809a3e33c1a256567a56d	1	
7b0630fc67a2d4745d3676a1ef137ead	1	
3f8b19e698f281795e2ef4202d47728e	1	
d0144b6ac37ffc647618735c807d32dc	1	
dc7ff9617d8dbce9f469a1c62c38b31d	1	
fbca2463d02aa3b7f78099a863038a4e	1	
f424849c50cc1d76bcfb442acfdb0768	1	
c9f5dd9a9697d3c1431d94e75985e842	1	
15744fdbf44a01f3ce2003a9612571cd	1	
3a09015598bd3880d3b9553fad6684b2	1	
16a643e111224a611599d300ff32e7c7	1	
5166b5558ea98b2b9fad24d384911ec8	1	
332624e52e26298990908c2da99a4342	1	
60424d7efb58228177b06285957ee08f	1	
6dc5e49ba44e5ad8a55db1c54c47419d	1	
dd96c1a51eaa3dd722e64107f585d928	1	
d1d07953e5139e8ad4d8d612d6b77efb	1	
37af2cc622fbf393b8d139ad72a32d63	1	
b7ade188730640300f312e06d25f36c3	1	
ebc18d6d9c4ff4a1cae9b954b9a00896	1	
4777acffb6ad6eac324041f7d5c08a1e	1	
e9e590731141d66e6587be303993d798	1	
09857016412419cfa867ca84d9811513	1	
ea3fcb753ed5fefa35f8bdad95629a76	1	
9d4d86a79315ede75bd440185ae1ee14	2	0.637362637362638
1063a1af2a8e5faec9e09124c37146b3	1	
0b79099e2d1617526c1a5062ae12f096	1	
051a9510e1005e9bc367c5e584ed710e	1	
4270746dc196edba63841bad8a8f9658	1	
4fe27041488554d8ce8ab52111028459	1	
ca6d52ed8825f487f42b82a289c6d5fd	1	
33cfa5d685c36aa5c7abf2a3b5b88324	1	
39c05917301195f30b477dca47cc386c	1	
80c90f2f9e4f69b69b73b9f410c55d0d	1	
85b73af5c954decb20cbd0bb2ffc0965	1	
59dddf9504953bf6f0e6f140085ccd8e	1	
105da0a79a789cb275a8f9e526758b13	1	
b418458b65daa999296f0d6b80ff774b	1	
7d47f21491855f7989261b662c15a024	1	
5c3edcfd653b81bc86ec8825eb51f17f	1	
24464276a57dd760e8c1b178efb577ee	1	
2dc50db39c115b7d22b82cb754456bff	1	
05408ccf88e0a4896e980bb8a064ba3a	1	
5c601b431f21651df6062b1bbdbcf3dc	1	
eb01f2dd2b0e75c0b491fb8bc1b64e1e	1	
3b73c8d986e91dd11520b586c13cf5f9	1	
e1f90a20b26e4c77105eb1bff9d79328	1	
718efa3884c82f8cad6a218b4bd10305	1	
f5dcbd9e331593713080eab3c575c2f1	1	
d625a9c1125c9d208c5f7c514235c5d1	1	
c71bbcd7f0495a9b58c2a92af91b3e82	1	
14b4ad4fa3a398119288534993670306	1	
14a2a5661be4a3dbddd7315bfe65421f	1	
7fb81d7f47e95f298d51e2eefc100621	1	
5e9ad74d16b0cd3d71e35e225cb560f4	1	
577cb45ba865c4f488d65f9bf7c9805e	1	
da61b22e2a44c71feead1303d13e178c	1	
e968b5af239b7c201d1e52013270f82c	1	
d0a2e8441293ad56cf8e87bb003b65a3	1	
31de8d5a12089e0ca02ee10aa83180fb	1	
3ec9fb81e08cf9847ab6ba13447b0531	1	
8e835283a8c5185d2c96a59bb3e6415a	1	
3645e66b53507d57bd19c2418774367b	1	
0d684d790a93d067c6121e0f7e0069f9	1	
4a3e5b11af4ed30b4d97600cf8783264	1	
ecbb7f5bb1d760390c96e98eeed8262e	1	
897837962bc893fb7ee1647d99ba0f7c	1	
ce9f507be53050d559eec65cc2dc90de	1	
30852c838124daff24340ed2217b868e	1	
621cca93da55932136543ed174747504	1	
81431f6c1cc33c1636d982a7e53cfb20	1	
e9859c6a41cbb07aeccdefc0768f7303	1	
21c91748fb00e1cd880a0695e16a7856	1	
84d395bbfcd3c7c018aeb13da879d470	1	
28f02ee708e5d61ae2225ba334b050a1	1	
8c6030d791b4ac3ca4c1721a69beaf6f	1	
beb6838330cb4c02dbb6d3675148fd37	1	
c44ab0cb65455996bbd07c0e77074fe8	1	
62e3f58ba070a23cf27b200f9b09d8fa	1	
e9644d5debb5c8cd77cde91ea2e07b4f	1	
ff9471d7b40f0457ed0c020339c735b9	1	
de70cbf9071fbd0135b2e1317dff45a4	1	
e3ff0030a60cab1ccc03396e3d7bde03	1	
1edb9bb8d97d00c51a0d4ef25e4d1b0f	1	
fd99ce4cc9938dea7b4cb66bfff70123	1	
036be921787bee30c990ec4c41c70402	1	
5c8249d50464de818f83c6d07d3ac085	1	
0c0739f457c1f1e4f490a6237cd86242	1	
444feb92e76429749bb0e582e4bc7193	1	
1ef102037b2ca2a4b3114fd6dcd94485	1	
180cb36c8820860257f8871a95af7a82	1	
31a05f2f80b9144b1bcdb6793e843d81	1	
1c5a32cec4addc1b100c89d771a52a8e	1	
0496de92e402590d5393f333fe924607	1	
200e69ec201f52806e494342a0d13e58	1	
fcda4159a636c1fd613ede22efb18ab2	1	
e633065fe0951773e2d460dab7ae2212	1	
556b42d5425d68af5f091a0ab18b0b02	1	
32645820dcc8ac0d672b314f58d55b39	1	
7e62383429b4b87435055453fded9f5b	1	
42bcc5b4b485d483c209f5a06638a0d1	1	
e0536dbf9b7f797927fb67bdbf19e739	1	
2926d253c08b74f36e4d33dfbc23a595	1	
bd6f1c7f1409af95e4627a9de9cc9c9a	1	
f089d295147913f30fe8e1485ced5ccc	1	
ed198b475cb13b483070bbacd4ef1a72	1	
38d4effaf91b5a297e041a54d414f390	1	
27e2290a68f7cff5277e18734788fcdb	1	
fc7d1aaa14275ad4078d20920c230894	1	
8c9c52feadb9a2691be73119925e87bc	1	
6e55fa2683e21d3ee8a059d59f50bdd9	1	
df45d67409202ae28c670e184ad2026a	1	
538f95e5eda507b6021224d8feb342b2	1	
0205b67180c1524fee65cb44611825ac	1	
08a8b5b2b7d697a882cdd39fb267a996	1	
567e1a0c62305d1a8699c291e0b8d0cd	1	
e4aabab40ec57dc42dbdf955280a3f57	1	
766a3cd8db2818f67e6d8b6bbd26a70e	1	
5767e11b5c6a11b12ea07ec277219cbe	1	
1140b2fdc8008af61c9bdd85d4ba0f08	1	
84ebd975c94079ec29e3f683729c7a55	1	
5783043088a65c249e4e1a981fe0da87	1	
bfbe88fc60722b5dae0f38ab6835b6fa	1	
de82b328c1257ff279fefcb6a6e30e22	1	
a616eb839e4a98c61f3f6423baf7afba	1	
78c12c8938329b674b5cd6d57d0ece19	1	
11c22a699aab9688c75b7945f8f3d426	1	
17deafe5a2f967a17f6c6cc6243bc6f9	1	
74af8eb2cd1e01ea5d94ccedce4465fa	1	
d84c027478a15674b1ba8fb87c631861	1	
ab002273260a49c537990d7699b2a3a9	1	
80ff764ce01b977986d2e02b49d2a817	1	
a3160017c181884fce588faf1758b3e4	1	
7750533068e46aafa6bbef1829d40c71	1	
bb3b7674836e8cd40f3a39d38582dca3	1	
0d0975702800fb554031a05070b861b3	1	
762c2a91587031568efaa7c974bb1fc6	1	
e2b5079862f8e7aab33c5e66d6b4f291	1	
915cb53dcd191c514b3e44f35a213cba	1	
a794e7601a4ce0dc944d2d258d1f3bb5	1	
bb333584a4b82e14a19f5fadbe88d1c6	1	
51fe36d4a419a3071717101bd12923ba	1	
fd6df69265194386f769eabac15b5cc7	1	
9225f728e5843237039fa3317a362fc7	1	
f13915574352aa544450bb47d527670e	1	
38d7300c805590af0855d7c4f67dca1a	1	
baacf6eb4c69ca1639cf04d0423f11ea	1	
53ecc7762d51bbb21a86cbc51cfbdf97	1	
b658f86c51df56fdca51399371ce755d	1	
58ceee04efdc82578af661aae5f6c537	1	
3126611bafb8821fa0b4bb3f01bc3555	1	
d7346517675f3c154b8c2880e401956a	1	
a547ceb191a933e593f4c3dd3aa1c23d	1	
f9df88219b7199c4745719f3aecd9860	1	
df5c765418510195e0d16f38eec7bf3b	1	
7932b45821c3df36a28446559cf433b1	1	
3edac24333831c9045c7fed2b1a6d609	1	
1d396d17dac9b1cf0250ca521c8b28bf	1	
f35d47af78e1b21d3d5fda14be156159	1	
90e7607c4709470b9cd5303df5974e93	1	
3e36f94ee0c46462769d7c168d18e195	1	
6316daa564fd1d9dcc62a22a8d25fde4	1	
4f5194403c1a3f144ea237018d9797c3	1	
1816f45101cc443589326a8e46299bea	1	
ea9dd064ec331cf060e7ffdeef321e48	1	
fa3de5be731c026c7923d96d3275c7e2	1	
e7194982c73333e3ce3d8d842d99ea3e	1	
7356052a1fcc8bc0a7f6c2608acc52bd	1	
2cd72bc01e97e17f7c345cca8da09e30	1	
a2892434409ed412486701c86f748201	1	
a7af7e15788ae33162ff6d706a8bcb34	1	
1787975bf6e668ef124272d3380056ac	1	
1fec1abe8621b311137521078ce1f6e0	1	
42b10f49323c0cb7d268b6eea19adf26	1	
68f11228df08224e50c1d1c085e31e81	1	
22cd789ea1a6b38c55e7721dd6f61f7c	1	
ee458fd07fd447df73882a938cd75f25	1	
9df34c7e889c1d88004adf25fb8320c7	1	
c61cb940ba32cbb642d40bb62f9a87eb	1	
de0509b2c66efad0c27056f045547d29	1	
3478c1c0a4aceba9a9f99b669eab7dd3	1	
dd077f622715c3f9ed7ef662fbffd54d	1	
89c2833fec431876b8de68a748f51dad	1	
36efd4373ff49c8e1f59b2a9fcb3d122	1	
2d7f5cc14e2bc47db6d344c85bae754d	1	
2d7789515a2e83aca09c4e76760ff5ea	1	
3c90a42facf5ed0cc5d4ebc8d1c37e21	1	
eea2e760ac397b0c0fadc6397238f1f4	1	
8249a505c5eb97773bc7a42c71bb3065	1	
d8b7cba39bdd5e37f44fd92176ea0c19	1	
c3ee01c1cbda520abf30d2220108f24a	1	
2c883a5c5bc675873f35bbb69db415aa	1	
2b3a5ccd037833d6118aecb32099de72	1	
5ab5668488e7884f82e6863817682956	1	
ce45dd6e29b1e18e1387e8fe9708f50e	1	
9e59334c0b9cf8eb03a5c6ef6bbec97f	1	
fe847f8c17cf05cd28eaef0a6103ac86	1	
c059b8625ef64da078fad2f6b3d13764	1	
09d97ae13ecf28da4633d84ba8dbd5ad	1	
2f457bc8c425ac9b06f62838d08cbf67	1	
52b2535b1095f3e98e4caec5c75771d7	1	
e600561bb9d19942fd87447578d45bef	1	
03c9aeaa2f1e7759e859763fc934604b	1	
a8dd77f5f2d08554139d3ce043d241c6	1	
3775a81e4a58e4d16e47ecb7fe7b01a8	1	
2c9ee50c89894e9adfa307c9397518fc	1	
132fd49228eb231851ff25d36a5f1f7d	1	
48331bd2a613f2ad9ec35145f09b2f5a	1	
9333adde641c0ebe6e750a7da4e09d0f	1	
795c82d7c4c28119bf23f0b14c9dae72	1	
b61a9a67a890a7f2bab9e1d1d72a063b	1	
4ba7901b4207ffc5fb3648d9558c560b	1	
a3c49e9ce12f2d1bd51fdce1ed682536	1	
b5a44f3e1d4c83d671f8c07489296451	1	
9e2b23ae6199ad20dfc99fef57ca76d4	1	
55b3a7a94ef1bc01896fb6a144de20ac	1	
263205ea795bcba1a34d502a60f1f6b6	1	
321c7aff38a9150511c4c0c31114681b	1	
61b34bf0a261806a5908e8ebc8655eb8	1	
9d18c597a5833c34087833a0efe9c3b6	1	
d72084c0c9ce2fdc5ee1ab60b7bde522	1	
aeaeac60f00db763a4379e39145fcc46	1	
c451f05b45a4a815af4a33854991a6e7	1	
0576586dc84a492c6ce985645fa24801	1	
f074b9f368aaf436e669165aa03e8644	1	
3edea625d56e7f11f30d8bd6117fb414	1	
139d93ab7d26a1c8f8c8fe1b9eef875f	1	
61764a09cbdb607199f776da604019c9	1	
6582507317f1b29707a0a142c23ddef3	1	
afee54366c9378fc741ce4d04dea6ddc	1	
ed0139d67f4c8ffd8789e38aa7e55fd1	1	
47df4cb36bcf8e00d9c418ab487185f8	1	
8e9bb9c1f29e15363b61df1d9b04fecd	1	
f97f5841f9151617a5e0406681369ba0	1	
46edc818a402f15c7e1952ae26d1d638	1	
c7236adebbaa75abcbc78af126699b1e	1	
5f4bb25dd298a892b7a5895a9cd6a072	1	
221ae67c03985bb19a505dbde514984f	1	
5b88b5bfe54c07e64f6ade787b0263b8	1	
c660825a92c2840fa3fb099694ee27ea	1	
dc04e2d80eeea5beb71409b57808992c	1	
aa1f4f5e876bcbd141c55bd19fa58c34	1	
acead4dc36819521475456387a217349	1	
fc33db12b5d9043b2d1a16279dc84db6	1	
b9f5d8ca7c89805da7a7730f2ff194bf	1	
7be84340482c973f1786e46f1d5f3720	1	
188ae3d6d038b6f85c2db6df1e80c49b	1	
1a0b5009ace29d9aff288503b20266f1	1	
b94da9e728e609c26d70ef4bd4797bee	1	
bcb314b8785b19db456c2496ffaf7047	1	
5a76062cead408e2cd529c1649c5f72a	1	
986262c3249fd1c3069a9a5cadae1312	1	
bc61abd12440c819fe1c2e96c79679fc	1	
48fb424645146152cc6b78e94caab2b9	1	
3d59b162af8e29cc75aef41b9a2854f9	1	
091e2df31397e8268876e1faec195d6c	1	
4738262dfb4b5702b8d3997d98a95083	1	
64c22877262d5ddec5db010dcae6ef33	1	
4c1aeb34741a9dd31b19f223dbbb3bde	1	
4e454ccc5b94fc726c5a28a9d9b3dd16	1	
7f464d385fecba714c6263cd336cf727	1	
25fabee5849c487763683de5e32de2d4	1	
a729746506a8b23b1ca8dea843eee35e	1	
720ce2eb39300970b44722599e942784	1	
8e0561a41f6972decca998a46029ad93	1	
30187491c9910d65ddaf736e5bc5623d	1	
4efaea1da2e34b988874f2dffcd87a53	1	
e97fb44a2377652ff44b7f4342aa458b	1	
fbd2d166dfdc205a696d5f4d038ac27e	1	
3ff97aea00847ffbd372f3e54e78ae67	1	
47cb3f8acbdb8862f2a7b8a25653b287	1	
156fa4a4d004152fbba9f883a298d41d	1	
6b7e39bb73ad2798020c6b349a5cf968	1	
2d049634152da19d5d3625a8536750e4	1	
64928db55e0e8f23afb689deab348b52	1	
349b836fa28b9e1c456eab6aa7e798e7	1	
06677dffb5918e64937098c986dcd394	1	
2aa030c80c542394fd3bf8c8808dbcfe	1	
bc830f5c58c9e6848637f75d11b5c5a1	1	
de4c481d7d9acc2857e1cada11d47282	1	
499464e3b1323e03ff3349aea7ff93a0	1	
3e992dd33211d381b1fb4ab5ea861a4d	1	
813d53ddfd965b29ac105cc0dc090da8	1	
fa068ac3a83bf469d0707ca0c6d2851c	1	
9dd137e6c6e0bbe6bbcb49137ee0e329	1	
b94794cb6a0c603fe23ea95bfcd97d44	1	
db313eac78913343189799ecd6550482	1	
3629059a3bfafeb8077dd21f9e76c2f4	1	
d4d454cfe389e45834f6b5c2cda08eca	1	
52e30951efd7f78af952fc3f1febef88	1	
53f97bd5a14a3aca265be0fdb753a894	1	
62e5c54bc5433a65dfe6a84315cf42bb	1	
92b44ed482bb5e8161dda624a835d360	1	
520193727737476d7d90214b2870bb00	1	
eba2311c046ca82057a72b4ce5d02f32	1	
b028008e87844213ec17de580b8972d2	1	
bb609a4ded67577b669b142a01e2df6c	1	
cd70d4c3054b3f945dd2ad4f2854157a	1	
30ccd5201123af1414d8323a919771a3	1	
c8525525d1550a3015b833eb122a4d08	1	
5c0a0e710052c3bd9766b41e91d09c1d	1	
e7fa746a4f65d5d15cb7c90f52246ca7	1	
d82885351bb0cded9587a3dd9d2d876f	1	
a6a1c7bc6f9878c2473ae8589f033b76	1	
f93321c88ffe4f6c0f9e9d2dcccfa64f	1	
b1c10a4106ce8844a551767f9b3bbb59	1	
4cf684d4926ca21166e2b1464c8b57fe	1	
c36d240f21296f525a2ba69b93e95fef	1	
1d6adef219ce6feb1a3e4b90dd21a40e	1	
109d0e1ec8a1eeb833023f6c20a4affe	1	
377224d4e6d8bc41e1f85cc84d981d73	1	
55d9dc755d16530939b7c2f86cd3e40c	1	
b81be241446985d64445ce78091af4b1	1	
958c1b5c56a37cd1a55366afaf117637	1	
cdb9afdf0c6c0a77f137f874980d8c7a	1	
972b3882c3d9a233ea173faeb2da737d	1	
3cdbcd232e7bbff676aca6007b300e2e	1	
dee8b7c144e3d0f1d7d430cdac6d7f25	1	
eb4c60a5d168db2d65cfd87c90c62063	1	
6dfbb6f6402c24ae30d362781c37bd20	1	
38ff4dccbfc9fdc9c2787dece040f0e9	1	
69e624b2ddf9eaa8d8978acb38031081	1	
9bf4c027fd1690d943426d293e80078e	1	
c6bf224e8506e2adab45567eb5fab8cf	1	
05038334df39b7deaa70b6e4bd013dc1	1	
547c60865e7512215e455a0ab32649ae	1	
5a76dc48453856c9b2766596f37f77b1	1	
93dc74e754c2cc0d75ff925d25bbc579	1	
ef5cb5e7dd81a13c76c906bf37974a07	1	
d920c32ba2891bac70521c0af5390409	1	
ff6364420b40e68af68e4ddd9aac1789	1	
26dfa4e3dfa825e1b54c0d0f3821e5fa	1	
b5378d465951f671dde5460e9568fba8	1	
9114fdbfc71e5913ff6ea00f21608ee6	1	
745b46787fd3fa2f4d81b175cf42183a	1	
5be57d47a7b6c0d1f0bce8f1df7f04c6	1	
6394392e271abe526a9d6751b3100b1c	1	
992fe81d68c882a6e683b7881a83fa76	1	
f10e6eaf288a9e4f17f6b644f65256d0	1	
ed47c95cb5b144cecb32bbfbd7f904b0	1	
8692ee1cb3cc7a7e04c6df295719176c	1	
6c869bfe25bff911707b2acaf9b0bf47	1	
76862d8be5b5b5070f78b353ab5f730c	1	
6f470b84c06ae54a023f5df8e1bb772d	1	
094b8aa00e84a00e3f89ca33fc736e24	1	
6c713779ab617c79df0413a752e6747f	1	
774e355db8f5d6ea38dc2f96acb2ebc8	1	
644379aefd4bcf813a90488e251b9748	1	
b39d9b46581aac872be2f6bb7b1112a1	1	
fc9ef5abe68a14227cb30a1abf2778a2	1	
dcff6c4c63a11b72cd2c5a9ed7017b05	1	
502a37c2d6b26621738c44ce2edb0809	1	
b8fc74a2d48bd49bbe6105930da0cdb2	1	
669de2a67a1a49cc85dda622e555e1a0	1	
bf083318a4f30398b1f089680ec57673	1	
4df2e13b9e325dd11da088568e1b3e89	1	
d40b700285f5d9991a49b4aa7ea9d513	1	
b9380077c69f697eabeda1455b61ae71	1	
c6b85d0ef8541c7d225fb5eab334ace5	1	
9be58e67320382b93568264c9f062bd6	1	
12c0b3e80d5fc4facee7ccbf2cb7f96e	1	
29161a6358bfec48850786c09657ff45	1	
07d21554dec6f018bf85366f8dac0ecf	1	
3658efe53a457b3a7b6643bdeb8884fa	1	
8100538ed12acf4bae7524c77d755d97	1	
623734d3df5b5ed53d09ee605647444e	1	
5deead1b2269e10f7b8ab4f29108b411	1	
fd89e128620263d199055a6d30a1857a	1	
e2cc9e5490997e27a7312252de033c29	1	
03fcf5cf2e2570c6c8fdb69a8c995e12	1	
c79de7888ca57b809a530ffdba8cab43	1	
7ccbd6875b39ec8b432e7efc33d138a5	1	
0a52562bec08d32933aa8cf5ac4201d9	1	
2c412515ea37361d319d1127cdbfe06d	1	
29bb1506194aeaaf28fd2a7bb2f19a17	1	
1cf44d9d849cd5031ee1a91cb14245be	1	
83af6f78807bffe787d25e92572ab4a9	1	
ffb059c476723fb4cc0d477b0954374d	1	
f063c776e159c48758aa58cf5fdf3177	1	
9a4391aef09a399d52b067d71837890b	1	
b2cefc63eb89e35d28a37dd4e220e320	1	
38f971e646113874b882812a7afa4cf6	1	
4c9ade84b7b0d2ac6393dc17c2a931da	1	
2ad0416221c0f822793cf42b12274c23	1	
af99de2eea66312ea08dc0b7f140803f	1	
9ac2ce09e8f7a33fd877a129b542cc2f	1	
05973174e0b02674782c46c484403a26	1	
ca99dafa1d61e88077f568eb17a8f1ce	1	
a7d0572405ad6ece52bbc0372362aa76	1	
6435d8485257b9f011bda37d6204f8f4	1	
a258034c810a05c4a073ed60b05737f1	1	
e51150b780665d12e60b3c42aa1d7478	1	
9844c7af080c8ef56df763657b5247db	1	
a435f4eb3782989bb4da9a16f99dcb1a	1	
01a59e381cba283f10a484ab207fd931	1	
e25a8b102e102362935e1c0b6d60d688	1	
0b74e30c5d2b3a6e0ddc01380d7c4c0d	1	
26ef1e5a5815482462f8c93978bf70de	1	
3c0505f0e8860eeed4a9fdd5da1dce50	1	
9618ef34739cf198adea6ee5853d629c	1	
258ad39acdc809e6b828feb0623d305f	1	
885d496e4f4babc2b47296ced27af84b	1	
fc0d3a55a8d36a93007283ca8810f8eb	1	
7eb674acd4e3685f9d76a2c9d5f100eb	1	
095dc12074228643a8f6cddad0428be6	1	
986cfbf269824e16f1c59d52960efb6c	1	
b1f0c08bdba2e14005747c16867270b1	1	
a1a9de5869ef6ab4eb2fb3c3ddeeecdd	1	
0969a5c3d9b8313e794f55f5db6033fa	1	
95956dd5ce150510815db220add89a07	1	
ee6b9acc029b699f7960668bad9ee35e	1	
11e5aff70a656e95f648c3eb98ffdf75	1	
b6d1daae839c5f7b160e5fee08f9b4f7	1	
08942448f2def993dba30d24365fb5ef	1	
1e6a6e7365ef030e37fa93163c81b01f	1	
b8a8b7a37bd95f7d916af8a7eacce7a2	1	
a7de9888c00e90dcf46be94c4fb0c0ed	1	
cbe08e20562c21ff42ddc8f3c78b6255	1	
6e86c9bbf64222f915d62fe25ade4480	1	
