Feature ID	Taxon	Confidence
3862f741fbdd7b9eccfbae1f7711226b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17;g__Bacteroidetes_vadinHA17;s__	0.9999431697351687
7e16c7bfb305deff4cc361f70d8ee177	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9988393429967591
57bb0231eb00f7cc374069d5ee70d92e	d__Bacteria;p__Zixibacteria;c__Zixibacteria;o__Zixibacteria;f__Zixibacteria;g__Zixibacteria;s__	0.9317360911813335
40936d983f39cac8ae25d4921e7e8e39	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__	0.9936612538560614
ef31dfabcfabfb72cab45e6dca760363	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.951445903936417
3e179470a49d9ceb3e865de1d8d3c80e	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.9995162260972315
6a2a0a6baa011caff19537414abcf88a	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__GIF3;g__GIF3;s__	0.9150978830033483
4c8f942e10bbd42afd68249e03fbc293	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9881559087125731
8bd457e2ba2d8d4992f2f86d14cbabcf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9997547879463897
112a0e1def7223a6e6e50fadb9982ffe	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria;f__Candidatus_Kerfeldbacteria;g__Candidatus_Kerfeldbacteria;s__	0.9900615049286631
7fe24d1491357cb74435966db91eef18	d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190;s__	0.9694421951664794
2475af8d0764a5732438c799450c7893	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17;g__Bacteroidetes_vadinHA17;s__	0.9998837572459448
80f49d7ca89d5bd4cf1ba4a7252eee88	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9999905673520366
b29f7a6ccdf3b8a2a996174b07fd998a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__	0.7837294308735493
e68e80b35ef64005665edc605b27a4ca	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__uncultured;s__	0.9428144983133817
7af05aa7f3fe10639522ccc8ea3848da	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Acidipila-Silvibacterium;s__	0.907159728278239
74fd6087c828235f822015e9d4682bd6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidiphilium;s__	0.9647646953211013
c19b50183664e55aac4c95a10ae61c30	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.8710578643762991
2642c4713006a7c6bce0a103c96cd789	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Acidipila-Silvibacterium;s__	0.9473434932117718
4e053e7e2411efefe47511b89da8d604	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Tundrisphaera;s__	0.7109058687375223
659e6c22427ce0d5fcbf83eccd45c594	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.9997893836284639
93fe33220a892b0ec04cfc9d1bd6e02c	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.9297575848029247
a2db15d3e01971af4a288d0a6fd5a41c	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales	0.9978019516737954
cb70db243ba82476b84f2ddfaf189b46	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__uncultured;s__	0.7302628930605127
4d50b1f6b36108d337e6dcea71995cfe	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9680894258033396
86574c367ecba6f9536d48adada578f4	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales	0.7668630336208961
e91a46dae62845e6e8b9778c5d6d401f	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.8814072293401365
2d6bbc1e38f796c0bb5f061a4a520b51	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.8625135332684307
c983bb83dad00ec6e93a85a0c6d210c2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;s__	0.991430371383239
1f12c7dc8ccdc2a9637a43500de15433	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9996984201815511
bda8209712f809f1e7ee008d4792215d	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.912095334615191
4409571a60ea7ae788b4e1de31a0fb5a	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9584519472868789
27d7a943b77ad2c42f1995fa7ec7fea0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9872205323433579
5c5806538f6eabdf0247f6eedef9b9fe	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9962802385240417
ba3ba7e842928e63d428f59ae3b80250	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__	0.8685802836926674
dea458a97c52192fe835bf0454a60193	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__	0.9958351578776544
cf6b338a060e7eaa07d31f42548d56de	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Syntrophaceae;g__Syntrophus;s__	0.9288848158167914
1da504e30162d930d1a9138b79830422	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.9994657178755494
109713ffd64b79631469f843386b61be	d__Bacteria;p__Sva0485;c__Sva0485;o__Sva0485;f__Sva0485;g__Sva0485;s__	0.9871396417793277
c7d8d43d66745061cf45bc4ce5e8dfe1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.8494747150240749
de9e02823f283a617e2ecda85047a6cd	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Falkowbacteria;f__Candidatus_Falkowbacteria;g__Candidatus_Falkowbacteria;s__	0.9994081963654479
a5849ad2c2de96d20e9b4cb3b51d4159	d__Bacteria;p__FCPU426;c__FCPU426;o__FCPU426;f__FCPU426;g__FCPU426;s__	0.9398523964984361
a849f1872129f3ebb9bfcc51835eded5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__uncultured;g__uncultured;s__	0.9327381063613447
ccd8c04b9934b22b5b2a5efefcd5b6b5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;s__	0.9354020581365176
20794320b4b2619e824208289756beb8	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9999978546773027
34af3019a977bbc83c2fd9e1129e392d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__uncultured;s__	0.8340080104755512
709c54137e77936f9e977e23372aa475	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.8116085184269609
509bee41f0f627632e9907585f9733b0	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9999830126892452
d856608afc95e001021049985d761e87	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1)	0.9999276799892681
382fa95344990004b37f099d7f9b603a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9999995134314806
b865158f9157052be06d1ce7fe991c14	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobiaceae;s__	0.9942844259544592
bb478721804db0909c50747a300ca9b6	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.7344661057224428
5d062b6daac57244e3f81f77fd62b3b2	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__uncultured;f__uncultured;g__uncultured;s__	0.9997916158284448
e0257c2918d4dda6c7f0ddd645d013ca	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17;g__Bacteroidetes_vadinHA17;s__	0.9987342502620099
b8b8c7c6259dbaa1e3c282d5668ce322	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9996566982226303
dd3dc012c6cd50593361c3fe877d7a2d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9997413891404916
e109d4d7b63612d2fb3b790a8d7a2a7a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999999547565626
e1b795b7c1e3f160db985a3d38c13db9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.8606466595273912
48eab5ea4e86afd6ad82d93a498ecaa7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Plot4-2H12;s__	0.7317079647764618
84c712d0eb9b1b81f9e75bcb496126f9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.9999918805867415
28f1d3479c3e22cb70f6f0952bf5f54d	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.999994465054185
cdb70e02a4c24be9045de14c716507a4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__	0.9942850280402546
2a90c2d3ca856bcc68c8d09d8556c97d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.8886716468776445
92754df94fb3a1611a9f4ddd9b7c1a38	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9921815010565264
86ee816661e1b9f76707fbe73e5b9ffd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999567292363613
8a15e2370861559320de4061e9024c03	d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;s__	0.9999983045399168
8d00c45a5216c55881f6cb2f7e050d2a	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.9995960517315504
f4929c1a4ccb2485eb911ce249b51c5e	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.9804489786987995
e094821fe52aed2d9d6d3c3387e56492	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.7287098278782639
2b3d0e20abf30b6278e2522ff1ccc1fb	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.9998694968509726
079136ebcd7f51a08a2c09e2138bbf9a	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9999907529400015
d53a3b30899e7c6e461f92fee3885dab	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria;f__Candidatus_Kerfeldbacteria;g__Candidatus_Kerfeldbacteria;s__	0.7280605164611862
dedd46741d07d88edd943c4e2dea1da2	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__WWH38;g__WWH38;s__	0.9992786127012161
8fec50c358397869a35c415c0d22ef85	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__mle1-7;s__	0.9992178185829581
7f3423bbd229c15afd31300f037e68cf	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9988444059206826
6d5f074c22cd41da4ca8054979c4ac8c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__uncultured;s__	0.7968196950210007
eaae7dd887480d0403b51b6f4f4cc37e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9868095961143367
e46ca3b4b48decc5ad4d41ff6d89630d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9962065451397837
2f875fa0b9f3d1d7bd94ec148ea1a03c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9998580656479551
e29e5429395143cbbf9589a76ed43978	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales	0.9999993632183
b0b0798307c3db059e59372e37376367	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.978528520956072
d921f10be6a6aff45fad2d01fcc68546	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.9829085121278296
fbad0c9759c7531dc7f7c55462894bcf	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9818899552566641
c3ba3e8808efca9f9785118ccf58b0ee	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.9996082190137888
41e78a487ee3cc331646bf7fd0e04a7d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9969175484043051
af482f303f3328737e6202a30e75e69b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9989250134030693
b18a07eb8583f08e2ba1da7c288ef208	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__uncultured;s__	0.948746511032593
3fdbf8c06c399b90bb78a69d9c19ef6f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Leeiaceae;g__Leeia;s__	0.9519827157131797
5e860245c156701ae0dab9e516a2557a	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__uncultured;s__	0.9917475167456665
3072e8dbd02025856d155d61db0dd7e8	d__Bacteria;p__Patescibacteria;c__Kazania;o__Kazania;f__Kazania;g__Kazania;s__	0.9776976026082533
b2b27aec7d94095740f5efd9ce1b7b52	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9999999311563126
f47e601970e6940fead5eb06512664a9	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.7933609366515271
3a197dba1eed80d1e80a9c3faa17fb6c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__uncultured;s__	0.780942798350691
8a1c38bfe0a4d3950ee98745dd98984a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__uncultured;s__	0.9855371375200533
b1f64ef8821563ed8995d761828a666a	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9537005624011502
e05891c4c54ad4989f9d778b8ab3684a	d__Bacteria	0.9998723075448013
e40bdb6fd771869557c115a4465ccbed	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6;g__cvE6;s__	0.9999987692695427
14da90c64c9604b09bcda07152e06c3a	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__uncultured;g__uncultured;s__	0.9994191152621492
2bd48f1478b1eb5a30987460106ee700	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17;g__Bacteroidetes_vadinHA17;s__	0.998809096834478
8c3ea737b1bee695bfe5083fc3fb436d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9335662722413944
aa2274d8d73e695eb1ddbfc584ca6dcf	d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26;g__BSV26;s__	0.9174649350264222
3da56c6d810d1dda098af1d36170c54b	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.8890632011415013
5b80ebfef88bb27a1c5a6db8807a1779	d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26;g__BSV26;s__	0.9470993683041977
e0278972813bf4840f14780d6f91092a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.8827960256969477
e8b6ef23f8fb59ef925987f348550277	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__Sandaracinus;s__	0.9508884454085836
e6fc46a09133600def1cbff7de2e6699	d__Bacteria;p__FCPU426;c__FCPU426;o__FCPU426;f__FCPU426;g__FCPU426;s__	0.9986119376695493
e790dc376073811626f6b9c94a73cbe4	d__Bacteria	0.9994893412188117
db77387a2d51920c960e14d76d1dc8f3	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9994623293955872
860b6bf19d8b221e4677173074887bac	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.9887656706337391
3d2cd272983945de3bd11abeaa5aaf7e	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Lineage_IIa;f__Lineage_IIa;g__Lineage_IIa;s__	0.999997070565427
e8d755b8b7d2d7df7c56268b91ab635d	d__Bacteria;p__FCPU426;c__FCPU426;o__FCPU426;f__FCPU426;g__FCPU426;s__	0.9897684829586736
845b99221aea1b929ecbdc8353d97ad5	d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26;g__BSV26;s__	0.9999989125214428
1a2ebe7140d6c0796c362dd1a4805389	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9872221315867867
55e61c1740511de3ebd10a40d86ac696	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__KF-JG30-B3;g__KF-JG30-B3;s__	0.999976739376209
17426bdc8f2194689a53b68e35ef392f	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9980658030071851
faca2e3a184a8c76bf769148707a4e3f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.8258062203385081
8d3e99b884a9c6c8e9193874bedd63ed	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8654403844911647
5b90429f5ae95fe41d3c89d320fd251a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999467703091598
797023c7201b603d38033079cc2a526c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9298187370046589
064d57d16609d2aff680b7ad388da502	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;s__	0.9805894851257412
563100fd34a44d7d1015b2b2b9bb7191	d__Bacteria;p__Chloroflexi;c__AD3;o__AD3;f__AD3;g__AD3;s__	0.8993111201336282
7e713868e07bc3624a18336c16383137	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999999988519346
d78d9f7e33a861ee9b9279ac297df5f0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum;s__	0.9644203532193971
0576305c68720b16ba413dc9f4683312	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9814488983837251
37824907d17645f01bad4c96756ed3b2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9999799900372177
ede4ef1a354d215fd352d00911d66897	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9997894534791865
cf20b492109db66034fb72e92d15b841	d__Bacteria	0.9999972931911469
16cdce5d443b7374d6bcb874856f1dba	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9999997439946968
19c4b700ed339b2f43b33d35ed515d7f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__uncultured;s__	0.9900473252136108
ad847e5ee5eebacd805fbccc66bd22e1	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Syntrophobacter;s__	0.989628164495695
222b79b1fa965502c88f4c9526faa6ed	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__Desulfobaccaceae;g__Desulfobacca;s__	0.9998433987631158
6e04ebb056d3fa4e532d2bb7fdb92e41	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Puia;s__	0.8899830484181797
f3573b9be64b50354a9ea00631060fbc	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	0.7233350085365635
00e5dae5dd713a971bd0623a7f098265	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Luteibacter;s__	0.9985963475935108
c47f90aa286dd9e1f24f5d7543096371	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__Sh765B-TzT-20;f__Sh765B-TzT-20;g__Sh765B-TzT-20;s__	0.9997921962132726
8dd03845679766c883e2cad0b93c71a3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.999997296637191
28838b0ca78859cd91c6552cb925fddc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Candidatus_Nitrotoga;s__	0.7116298948603248
c45f231b66dcf2c7d895b8303759a9b8	d__Bacteria	0.9996434071430851
10c6e4687beea24267a079a1295f5ccb	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9954416602435663
44a1303bce5ba94c3826f369356bb384	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.9079525561070896
c6015407240d80fb5adf8aed6ed28e80	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999951193537344
8df5d0df5514b3aa00254708eb6b5731	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.9970540434477465
a7628629e119aa75ac0bfc1d7384db5c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales	0.9555625425633358
dcf215ea1ec1acca81353b5fb7c7c464	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999960665974806
b496bc3fda3039fb657dd0b22c711f36	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999999561507205
fe55eca8515a9d2796a6ad6938e033ac	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.999995330782171
4f784485e430f7a5f7c67d35e8afe614	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.9996605317771844
e3541c1d1a5674d3461eff8a194f50ba	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__	0.9034403833071176
4c7b9aa6185281c34d285a181b4fbd19	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Polymorphobacter;s__	0.7322281806830924
b883ec1a344edf7e4a3ccb65634b7260	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__	0.8764736215142835
2530b9d907322b3e3ab486d74e62382c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9959410049395763
